run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run2-tbt-10s/continentale,continentale,10,19,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",47.0,1136.887056,6.266756,0.0,0.0,101.5629,1.0,1.0,113689,113689,0,esatto,234,0.0,1.0,113689,none,113689.0,113689.0,170531.0,0.666676,6,12,0.5,0.673666,-0.173666,4.3137,2,5.991,1,0.881,0,5,60,1.2855,2,1,4.671,0
run2-tbt-10s/continentale,continentale,10,19,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",47.0,434.84364,2.396948,0.0,0.0,28.7128,1.0,1.0,,43484,,non pubblicato in questa epoca,,0.0,1.0,,none,,,170531.0,0.254992,6,12,0.5,0.252942,0.247058,4.3137,2,5.991,1,0.881,0,5,60,1.2855,2,1,4.671,0
run2-tbt-10s/continentale,continentale,10,20,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,46.0,133.575505,0.742848,0.0,0.0,12.0853,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,165431.0,0.080747,0,12,0.0,0.075695,-0.075695,10.9618,2,5.991,0,0.908,0,5,60,3.8822,2,1,4.731,0
run2-tbt-10s/continentale,continentale,10,20,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",46.0,1136.887056,6.322522,0.0,0.0,101.1826,1.0,1.0,,113689,,non pubblicato in questa epoca,,0.0,1.0,,none,,,165431.0,0.687229,4,12,0.333333,0.669994,-0.336661,10.9618,2,5.991,0,0.908,0,5,60,3.8822,2,1,4.731,0
run2-tbt-10s/continentale,continentale,10,20,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,26.46,96.01,"c3:99.26,c4:92.76",1,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",46.0,383.839344,2.13463,0.0,0.0,12.4699,1.0,1.0,38384,38384,0,esatto,246,0.0,1.0,38384,none,38384.0,38384.0,165431.0,0.232024,8,12,0.666667,0.254311,0.412356,10.9618,2,5.991,0,0.908,0,5,60,3.8822,2,1,4.731,0
run2-tbt-10s/continentale,continentale,10,21,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,45.0,109.405505,0.654246,0.0,0.0,9.6381,1.0,1.0,10941,10941,0,esatto,258,0.0,1.0,10941,none,10941.0,10941.0,150502.0,0.072697,0,12,0.0,0.079338,-0.079338,1.3312,2,5.991,1,0.952,0,5,60,7.3402,2,0,4.68,0
run2-tbt-10s/continentale,continentale,10,21,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,85.56,47.33,"c1:17.50,c2:77.16",1,26,"c1:16,c2:10","c1:2.8000,c2:7.7160",45.0,985.30896,5.892159,0.0,0.0,101.353,1.0,1.0,98531,98531,0,esatto,258,0.0,1.0,98531,none,98531.0,98531.0,150502.0,0.654682,8,12,0.666667,0.67524,-0.008573,1.3312,2,5.991,1,0.952,0,5,60,7.3402,2,0,4.68,0
run2-tbt-10s/continentale,continentale,10,21,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",45.0,410.299344,2.453595,0.0,0.0,66.0663,1.0,1.0,41030,41030,0,esatto,258,0.0,1.0,41030,none,41030.0,41030.0,150502.0,0.272621,4,12,0.333333,0.245422,0.087911,1.3312,2,5.991,1,0.952,0,5,60,7.3402,2,0,4.68,0
run2-tbt-10s/continentale,continentale,10,22,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,24.17,70.53,c5:70.53,2,6,c5:6,c5:4.2318,51.0,150.622606,0.839715,0.0,0.0,7.7015,1.0,1.0,15062,15062,0,esatto,270,0.0,1.0,15062,none,15062.0,15062.0,182961.0,0.082324,0,12,0.0,0.077393,-0.077393,1.0326,2,5.991,1,0.929,0,5,60,7.7537,2,0,4.62,0
run2-tbt-10s/continentale,continentale,10,22,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,85.56,47.33,"c1:17.50,c2:77.16",2,29,"c1:17,c2:12","c1:2.9750,c2:9.2592",51.0,1217.878152,6.789625,0.0,0.0,101.577,1.0,1.0,121788,121788,0,esatto,270,0.0,1.0,121788,none,121788.0,121788.0,182961.0,0.66565,9,12,0.75,0.673668,0.076332,1.0326,2,5.991,1,0.929,0,5,60,7.7537,2,0,4.62,0
run2-tbt-10s/continentale,continentale,10,22,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",51.0,461.107836,2.570659,0.0,0.0,26.8409,1.0,1.0,46111,46111,0,esatto,270,0.0,1.0,46111,none,46111.0,46111.0,182961.0,0.252026,3,12,0.25,0.24894,0.00106,1.0326,2,5.991,1,0.929,0,5,60,7.7537,2,0,4.62,0
run2-tbt-10s/continentale,continentale,10,23,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,24.17,70.53,c5:70.53,2,4,c5:4,c5:2.8212,42.0,116.528404,0.628888,0.0,0.0,6.1369,1.0,1.0,11653,11653,0,esatto,282,0.0,1.0,11653,none,11653.0,11653.0,155647.0,0.074868,0,12,0.0,0.076708,-0.076708,3.6107,2,5.991,1,0.92,0,5,60,7.7685,2,0,4.59,0
run2-tbt-10s/continentale,continentale,10,23,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",42.0,1055.89596,5.698527,0.0,0.0,102.069,1.0,1.0,105590,105590,0,esatto,282,0.0,1.0,105590,none,105590.0,105590.0,155647.0,0.678394,11,12,0.916667,0.659252,0.257415,3.6107,2,5.991,1,0.92,0,5,60,7.7685,2,0,4.59,0
run2-tbt-10s/continentale,continentale,10,23,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",42.0,384.035148,2.072585,0.0,0.0,71.3237,1.0,1.0,38404,38404,0,esatto,282,0.0,1.0,38404,none,38404.0,38404.0,155647.0,0.246738,1,12,0.083333,0.26404,-0.180707,3.6107,2,5.991,1,0.92,0,5,60,7.7685,2,0,4.59,0
run2-tbt-10s/continentale,continentale,10,24,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,24.17,70.53,c5:70.53,2,6,c5:6,c5:4.2318,50.0,150.622606,0.854068,0.0,0.0,4.8793,1.0,1.0,15062,15062,0,esatto,294,0.0,1.0,15062,none,15062.0,15062.0,176359.0,0.085405,1,12,0.083333,0.079217,0.004116,0.4465,2,5.991,1,0.951,0,5,60,3.4271,2,1,4.66,0
run2-tbt-10s/continentale,continentale,10,24,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",50.0,1151.860056,6.531335,0.0,0.0,102.7262,1.0,1.0,115186,115186,0,esatto,294,0.0,1.0,115186,none,115186.0,115186.0,176359.0,0.653134,9,12,0.75,0.67096,0.07904,0.4465,2,5.991,1,0.951,0,5,60,3.4271,2,1,4.66,0
run2-tbt-10s/continentale,continentale,10,24,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",50.0,461.107836,2.614597,0.0,0.0,28.5738,1.0,1.0,46111,46111,0,esatto,294,0.0,1.0,46111,none,46111.0,46111.0,176359.0,0.261461,2,12,0.166667,0.249823,-0.083156,0.4465,2,5.991,1,0.951,0,5,60,3.4271,2,1,4.66,0
run2-tbt-10s/continentale,continentale,10,25,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,43.0,133.575505,0.730057,0.0,0.0,3.9129,1.0,1.0,13358,13358,0,esatto,306,0.0,1.0,13358,none,13358.0,13358.0,157352.0,0.084892,2,12,0.166667,0.079259,0.087408,1.2855,2,5.991,1,0.951,0,5,60,1.2837,2,1,4.703,0
run2-tbt-10s/continentale,continentale,10,25,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",43.0,1055.89596,5.770999,0.0,0.0,102.2622,1.0,1.0,105590,105590,0,esatto,306,0.0,1.0,105590,none,105590.0,105590.0,157352.0,0.671043,7,12,0.583333,0.667869,-0.084536,1.2855,2,5.991,1,0.951,0,5,60,1.2837,2,1,4.703,0
run2-tbt-10s/continentale,continentale,10,25,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",43.0,384.035148,2.098944,0.0,0.0,11.6014,1.0,1.0,38404,38404,0,esatto,306,0.0,1.0,38404,none,38404.0,38404.0,157352.0,0.244064,3,12,0.25,0.252872,-0.002872,1.2855,2,5.991,1,0.951,0,5,60,1.2837,2,1,4.703,0
run2-tbt-10s/continentale,continentale,10,26,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,51.0,133.575505,0.745524,0.0,0.0,23.1716,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,182754.0,0.073093,1,12,0.083333,0.085192,-0.001859,4.2422,2,5.991,1,1.022,0,5,60,3.9088,2,1,4.773,0
run2-tbt-10s/continentale,continentale,10,26,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,85.56,47.33,"c1:17.50,c2:77.16",2,30,"c1:18,c2:12","c1:3.1500,c2:9.2592",51.0,1232.851152,6.8809,0.0,0.0,102.3192,1.0,1.0,123285,123285,0,esatto,318,0.0,1.0,123285,none,123285.0,123285.0,182754.0,0.674595,11,12,0.916667,0.660596,0.256071,4.2422,2,5.991,1,1.022,0,5,60,3.9088,2,1,4.773,0
run2-tbt-10s/continentale,continentale,10,26,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",51.0,461.107836,2.573577,0.0,0.0,64.653,1.0,1.0,46111,46111,0,esatto,318,0.0,1.0,46111,none,46111.0,46111.0,182754.0,0.252312,0,12,0.0,0.254212,-0.254212,4.2422,2,5.991,1,1.022,0,5,60,3.9088,2,1,4.773,0
run2-tbt-10s/continentale,continentale,10,27,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,24.17,70.53,c5:70.53,1,6,c5:6,c5:4.2318,48.0,126.452606,0.714849,0.0,0.0,18.6082,1.0,1.0,,12645,,non pubblicato in questa epoca,,0.0,1.0,,none,,,182754.0,0.073093,4,12,0.333333,0.079976,0.253357,12.0415,2,5.991,0,0.96,0,5,60,4.0196,2,1,4.804,0
run2-tbt-10s/continentale,continentale,10,27,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",48.0,1136.887056,6.426936,0.0,0.0,103.0598,1.0,1.0,,113689,,non pubblicato in questa epoca,,0.0,1.0,,none,,,182754.0,0.674595,4,12,0.333333,0.672523,-0.33919,12.0415,2,5.991,0,0.96,0,5,60,4.0196,2,1,4.804,0
run2-tbt-10s/continentale,continentale,10,27,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",48.0,434.84364,2.458215,0.0,0.0,25.7704,1.0,1.0,,43484,,non pubblicato in questa epoca,,0.0,1.0,,none,,,182754.0,0.252312,4,12,0.333333,0.247501,0.085832,12.0415,2,5.991,0,0.96,0,5,60,4.0196,2,1,4.804,0
run2-tbt-10s/continentale,continentale,10,28,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,48.0,109.405505,0.662307,0.0,0.0,14.9673,1.0,1.0,,10941,,non pubblicato in questa epoca,,0.0,1.0,,none,,,182754.0,0.073093,0,1,0.0,0.073093,-0.073093,2.9633,2,5.991,1,0.073,0,5,49,4.6556,2,1,3.957,0
run2-tbt-10s/continentale,continentale,10,28,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,85.56,47.33,"c1:17.50,c2:77.16",1,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",48.0,1066.300056,6.455052,0.0,0.0,101.1725,1.0,1.0,,106630,,non pubblicato in questa epoca,,0.0,1.0,,none,,,182754.0,0.674595,0,1,0.0,0.674595,-0.674595,2.9633,2,5.991,1,0.073,0,5,49,4.6556,2,1,3.957,0
run2-tbt-10s/continentale,continentale,10,28,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,26.46,96.01,"c3:99.26,c4:92.76",1,15,"c3:9,c4:6","c3:8.9334,c4:5.5656",48.0,410.10354,2.482641,0.0,0.0,70.8575,1.0,1.0,,41010,,non pubblicato in questa epoca,,0.0,1.0,,none,,,182754.0,0.252312,1,1,1.0,0.252312,0.747688,2.9633,2,5.991,1,0.073,0,5,49,4.6556,2,1,3.957,0
run2-tbt-10s/intercontinentale,intercontinentale,10,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,0,esatto,28,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,0,esatto,28,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,0,esatto,28,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,2,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,2,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,2,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,3,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",3,4,"c1:2,c2:2","c1:0.3500,c2:1.5432",10.0,418.662192,1.18557,0.0,0.0,46.8466,1.0,0.0,20933,20933,0,esatto,42,0.0,1.0,20933,none,20933.0,20933.0,35313.0,0.592785,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,3,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,3,2,c5:2,c5:1.4106,10.0,106.604202,0.301882,0.0,0.0,9.62,1.0,0.0,5330,5330,0,esatto,42,0.0,1.0,5330,none,5330.0,5330.0,35313.0,0.150936,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,3,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",3,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",10.0,180.996984,0.512548,0.0,0.0,28.6704,1.0,0.0,9050,9050,0,esatto,42,0.0,1.0,9050,none,9050.0,9050.0,35313.0,0.25628,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,4,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:16,c2:10","c1:2.8000,c2:7.7160",45.0,1070.86896,5.968638,0.0,0.0,97.2996,1.0,1.0,107087,107087,0,esatto,54,0.0,1.0,107087,none,107087.0,107087.0,161475.0,0.66318,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,4,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,45.0,133.575505,0.744502,0.0,0.0,7.7662,1.0,1.0,13358,13358,0,esatto,54,0.0,1.0,13358,none,13358.0,13358.0,161475.0,0.082725,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,4,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",45.0,410.299344,2.286861,0.0,0.0,11.4412,1.0,1.0,41030,41030,0,esatto,54,0.0,1.0,41030,none,41030.0,41030.0,161475.0,0.254095,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,5,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",43.0,1055.89596,5.770999,0.0,0.0,99.7219,1.0,1.0,105590,105590,0,esatto,66,0.0,1.0,105590,none,105590.0,105590.0,157352.0,0.671043,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,5,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,43.0,133.575505,0.730057,0.0,0.0,6.2272,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,157352.0,0.084892,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,5,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",43.0,384.035148,2.098944,0.0,0.0,65.3209,1.0,1.0,38404,38404,0,esatto,66,0.0,1.0,38404,none,38404.0,38404.0,157352.0,0.244064,0,0,,,,,,,,,,5,,,,,,
run2-tbt-10s/intercontinentale,intercontinentale,10,6,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",46.0,1136.887056,6.313782,0.0,0.0,101.1536,1.0,1.0,113689,113689,0,esatto,78,0.0,1.0,113689,none,113689.0,113689.0,165660.0,0.686279,7,7,1.0,0.668797,0.331203,3.4666,2,5.991,1,0.59,0,5,7,3.4666,2,1,0.59,0
run2-tbt-10s/intercontinentale,intercontinentale,10,6,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,46.0,109.405505,0.607591,0.0,0.0,5.1763,1.0,1.0,10941,10941,0,esatto,78,0.0,1.0,10941,none,10941.0,10941.0,165660.0,0.066045,0,7,0.0,0.084273,-0.084273,3.4666,2,5.991,1,0.59,0,5,7,3.4666,2,1,0.59,0
run2-tbt-10s/intercontinentale,intercontinentale,10,6,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",46.0,410.299344,2.278626,0.0,0.0,26.0378,1.0,1.0,41030,41030,0,esatto,78,0.0,1.0,41030,none,41030.0,41030.0,165660.0,0.247676,0,7,0.0,0.24693,-0.24693,3.4666,2,5.991,1,0.59,0,5,7,3.4666,2,1,0.59,0
run2-tbt-10s/intercontinentale,intercontinentale,10,7,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,25,"c1:15,c2:10","c1:2.6250,c2:7.7160",45.0,1055.89596,5.850505,0.0,0.0,101.5325,1.0,1.0,105590,105590,0,esatto,90,0.0,1.0,105590,none,105590.0,105590.0,162432.0,0.650057,6,12,0.5,0.677392,-0.177392,4.6453,2,5.991,1,0.924,0,5,19,1.8925,2,1,1.514,0
run2-tbt-10s/intercontinentale,intercontinentale,10,7,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,45.0,133.575505,0.740115,0.0,0.0,4.2563,1.0,1.0,13358,13358,0,esatto,90,0.0,1.0,13358,none,13358.0,13358.0,162432.0,0.082237,0,12,0.0,0.077039,-0.077039,4.6453,2,5.991,1,0.924,0,5,19,1.8925,2,1,1.514,0
run2-tbt-10s/intercontinentale,intercontinentale,10,7,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",45.0,434.84364,2.40938,0.0,0.0,70.4426,1.0,1.0,43484,43484,0,esatto,90,0.0,1.0,43484,none,43484.0,43484.0,162432.0,0.267706,6,12,0.5,0.245569,0.254431,4.6453,2,5.991,1,0.924,0,5,19,1.8925,2,1,1.514,0
run2-tbt-10s/intercontinentale,intercontinentale,10,8,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",46.0,1136.887056,6.222988,0.0,0.0,101.2603,1.0,1.0,113689,113689,0,esatto,102,0.0,1.0,113689,none,113689.0,113689.0,168077.0,0.67641,10,12,0.833333,0.671186,0.162147,1.7178,2,5.991,1,0.874,0,5,31,2.6147,2,1,2.388,0
run2-tbt-10s/intercontinentale,intercontinentale,10,8,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,46.0,133.575505,0.731153,0.0,0.0,23.3808,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,168077.0,0.079475,0,12,0.0,0.072792,-0.072792,1.7178,2,5.991,1,0.874,0,5,31,2.6147,2,1,2.388,0
run2-tbt-10s/intercontinentale,intercontinentale,10,8,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",46.0,410.299344,2.245859,0.0,0.0,29.062,1.0,1.0,41030,41030,0,esatto,102,0.0,1.0,41030,none,41030.0,41030.0,168077.0,0.244114,2,12,0.166667,0.256022,-0.089355,1.7178,2,5.991,1,0.874,0,5,31,2.6147,2,1,2.388,0
run2-tbt-10s/intercontinentale,intercontinentale,10,9,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:16,c2:10","c1:2.8000,c2:7.7160",45.0,1070.86896,6.059336,0.0,0.0,102.3761,1.0,1.0,107087,107087,0,esatto,114,0.0,1.0,107087,none,107087.0,107087.0,159058.0,0.673258,7,12,0.583333,0.661037,-0.077704,2.256,2,5.991,1,0.973,0,5,43,3.8407,2,1,3.361,0
run2-tbt-10s/intercontinentale,intercontinentale,10,9,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,1,5,c5:5,c5:3.5265,45.0,109.405505,0.619053,0.0,0.0,18.6745,1.0,1.0,10941,10941,0,esatto,114,0.0,1.0,10941,none,10941.0,10941.0,159058.0,0.068786,0,12,0.0,0.081087,-0.081087,2.256,2,5.991,1,0.973,0,5,43,3.8407,2,1,3.361,0
run2-tbt-10s/intercontinentale,intercontinentale,10,9,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",45.0,410.299344,2.321611,0.0,0.0,11.8193,1.0,1.0,,41030,,non pubblicato in questa epoca,,0.0,1.0,,none,,,159058.0,0.257956,5,12,0.416667,0.257876,0.158791,2.256,2,5.991,1,0.973,0,5,43,3.8407,2,1,3.361,0
run2-tbt-10s/intercontinentale,intercontinentale,10,10,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,26,"c1:15,c2:11","c1:2.6250,c2:8.4876",44.0,1121.914056,6.12055,0.0,0.0,101.1305,1.0,1.0,112191,112191,0,esatto,126,0.0,1.0,112191,none,112191.0,112191.0,161307.0,0.695512,9,12,0.75,0.675097,0.074903,1.0,2,5.991,1,0.9,0,5,55,4.7178,2,1,4.261,0
