run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run2-tbt-10s/intercontinentale,intercontinentale,10,19,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,24,"c1:14,c2:10","c1:2.4500,c2:7.7160",41.0,1040.92296,5.537232,0.0,0.0,101.6176,1.0,1.0,104092,104092,0,esatto,234,0.0,1.0,104092,none,104092.0,104092.0,154149.0,0.675269,8,12,0.666667,0.669171,-0.002504,1.4966,2,5.991,1,0.952,0,5,60,0.6347,2,1,4.605,0
run2-tbt-10s/intercontinentale,intercontinentale,10,19,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,4,c5:4,c5:2.8212,41.0,116.528404,0.619878,0.0,0.0,14.7788,1.0,1.0,11653,11653,0,esatto,234,0.0,1.0,11653,none,11653.0,11653.0,154149.0,0.075596,2,12,0.166667,0.079344,0.087323,1.4966,2,5.991,1,0.952,0,5,60,0.6347,2,1,4.605,0
run2-tbt-10s/intercontinentale,intercontinentale,10,19,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",41.0,384.035148,2.042891,0.0,0.0,26.7518,1.0,1.0,38404,38404,0,esatto,234,0.0,1.0,38404,none,38404.0,38404.0,154149.0,0.249136,2,12,0.166667,0.251485,-0.084818,1.4966,2,5.991,1,0.952,0,5,60,0.6347,2,1,4.605,0
run2-tbt-10s/intercontinentale,intercontinentale,10,20,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",48.0,1151.860056,6.456079,0.0,0.0,102.0449,1.0,1.0,115186,115186,0,esatto,246,0.0,1.0,115186,none,115186.0,115186.0,171278.0,0.672509,10,12,0.833333,0.667651,0.165682,1.7713,2,5.991,1,0.887,0,5,60,1.5381,2,1,4.539,0
run2-tbt-10s/intercontinentale,intercontinentale,10,20,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,6,c5:6,c5:4.2318,48.0,150.622606,0.844227,0.0,0.0,11.8784,1.0,1.0,15062,15062,0,esatto,246,0.0,1.0,15062,none,15062.0,15062.0,171278.0,0.087939,0,12,0.0,0.073905,-0.073905,1.7713,2,5.991,1,0.887,0,5,60,1.5381,2,1,4.539,0
run2-tbt-10s/intercontinentale,intercontinentale,10,20,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",48.0,410.299344,2.299694,0.0,0.0,70.7289,1.0,1.0,41030,41030,0,esatto,246,0.0,1.0,41030,none,41030.0,41030.0,171278.0,0.239552,2,12,0.166667,0.258445,-0.091778,1.7713,2,5.991,1,0.887,0,5,60,1.5381,2,1,4.539,0
run2-tbt-10s/intercontinentale,intercontinentale,10,21,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,24,"c1:14,c2:10","c1:2.4500,c2:7.7160",41.0,1040.92296,5.537232,0.0,0.0,102.1833,1.0,1.0,104092,104092,0,esatto,258,0.0,1.0,104092,none,104092.0,104092.0,154149.0,0.675269,7,12,0.583333,0.674119,-0.090786,1.2453,2,5.991,1,0.969,0,5,60,0.0992,2,1,4.631,0
run2-tbt-10s/intercontinentale,intercontinentale,10,21,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,4,c5:4,c5:2.8212,41.0,116.528404,0.619878,0.0,0.0,9.4785,1.0,1.0,11653,11653,0,esatto,258,0.0,1.0,11653,none,11653.0,11653.0,154149.0,0.075596,2,12,0.166667,0.080739,0.085928,1.2453,2,5.991,1,0.969,0,5,60,0.0992,2,1,4.631,0
run2-tbt-10s/intercontinentale,intercontinentale,10,21,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",41.0,384.035148,2.042891,0.0,0.0,28.6932,1.0,1.0,38404,38404,0,esatto,258,0.0,1.0,38404,none,38404.0,38404.0,154149.0,0.249136,3,12,0.25,0.245142,0.004858,1.2453,2,5.991,1,0.969,0,5,60,0.0992,2,1,4.631,0
run2-tbt-10s/intercontinentale,intercontinentale,10,22,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",50.0,1151.860056,6.531335,0.0,0.0,101.3617,1.0,1.0,115186,115186,0,esatto,270,0.0,1.0,115186,none,115186.0,115186.0,176359.0,0.653134,7,12,0.583333,0.673659,-0.090326,2.6156,2,5.991,1,0.994,0,5,60,0.2092,2,1,4.783,0
run2-tbt-10s/intercontinentale,intercontinentale,10,22,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,6,c5:6,c5:4.2318,50.0,150.622606,0.854068,0.0,0.0,7.6425,1.0,1.0,15062,15062,0,esatto,270,0.0,1.0,15062,none,15062.0,15062.0,176359.0,0.085405,0,12,0.0,0.082796,-0.082796,2.6156,2,5.991,1,0.994,0,5,60,0.2092,2,1,4.783,0
run2-tbt-10s/intercontinentale,intercontinentale,10,22,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",50.0,461.107836,2.614597,0.0,0.0,11.9148,1.0,1.0,46111,46111,0,esatto,270,0.0,1.0,46111,none,46111.0,46111.0,176359.0,0.261461,5,12,0.416667,0.243545,0.173122,2.6156,2,5.991,1,0.994,0,5,60,0.2092,2,1,4.783,0
run2-tbt-10s/intercontinentale,intercontinentale,10,23,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",48.0,1151.860056,6.427943,0.0,0.0,102.323,1.0,1.0,,115186,,non pubblicato in questa epoca,,0.0,1.0,,none,,,172028.0,0.669577,7,12,0.583333,0.666046,-0.082713,1.2636,2,5.991,1,0.956,0,5,60,0.3608,2,1,4.758,0
run2-tbt-10s/intercontinentale,intercontinentale,10,23,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,48.0,133.575505,0.745417,0.0,0.0,6.0897,1.0,1.0,13358,13358,0,esatto,282,0.0,1.0,13358,none,13358.0,13358.0,172028.0,0.07765,2,12,0.166667,0.079683,0.086984,1.2636,2,5.991,1,0.956,0,5,60,0.3608,2,1,4.758,0
run2-tbt-10s/intercontinentale,intercontinentale,10,23,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,15,"c3:8,c4:7","c3:7.9408,c4:6.4932",48.0,434.84364,2.42664,0.0,0.0,65.1517,1.0,1.0,43484,43484,0,esatto,282,0.0,1.0,43484,none,43484.0,43484.0,172028.0,0.252773,3,12,0.25,0.254271,-0.004271,1.2636,2,5.991,1,0.956,0,5,60,0.3608,2,1,4.758,0
run2-tbt-10s/intercontinentale,intercontinentale,10,24,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",1,30,"c1:18,c2:12","c1:3.1500,c2:9.2592",52.0,1147.291152,6.783219,0.0,0.0,102.2164,1.0,1.0,114729,114729,0,esatto,294,0.0,1.0,114729,none,114729.0,114729.0,175902.0,0.652232,7,12,0.583333,0.659985,-0.076652,2.2669,2,5.991,1,0.986,0,5,60,0.7928,2,1,4.792,0
run2-tbt-10s/intercontinentale,intercontinentale,10,24,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,6,c5:6,c5:4.2318,52.0,150.622606,0.890538,0.0,0.0,4.9292,1.0,1.0,15062,15062,0,esatto,294,0.0,1.0,15062,none,15062.0,15062.0,175902.0,0.085627,0,12,0.0,0.082174,-0.082174,2.2669,2,5.991,1,0.986,0,5,60,0.7928,2,1,4.792,0
run2-tbt-10s/intercontinentale,intercontinentale,10,24,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",52.0,461.107836,2.726244,0.0,0.0,26.2053,1.0,1.0,46111,46111,0,esatto,294,0.0,1.0,46111,none,46111.0,46111.0,175902.0,0.26214,5,12,0.416667,0.257841,0.158826,2.2669,2,5.991,1,0.986,0,5,60,0.7928,2,1,4.792,0
run2-tbt-10s/intercontinentale,intercontinentale,10,25,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",46.0,1136.887056,6.222988,0.0,0.0,101.7743,1.0,1.0,113689,113689,0,esatto,306,0.0,1.0,113689,none,113689.0,113689.0,168077.0,0.67641,9,12,0.75,0.66235,0.08765,0.5188,2,5.991,1,0.972,0,5,60,0.7943,2,1,4.876,0
run2-tbt-10s/intercontinentale,intercontinentale,10,25,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,46.0,133.575505,0.731153,0.0,0.0,3.9192,1.0,1.0,13358,13358,0,esatto,306,0.0,1.0,13358,none,13358.0,13358.0,168077.0,0.079475,1,12,0.083333,0.080974,0.002359,0.5188,2,5.991,1,0.972,0,5,60,0.7943,2,1,4.876,0
run2-tbt-10s/intercontinentale,intercontinentale,10,25,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",46.0,410.299344,2.245859,0.0,0.0,11.283,1.0,1.0,41030,41030,0,esatto,306,0.0,1.0,41030,none,41030.0,41030.0,168077.0,0.244114,2,12,0.166667,0.256676,-0.090009,0.5188,2,5.991,1,0.972,0,5,60,0.7943,2,1,4.876,0
run2-tbt-10s/intercontinentale,intercontinentale,10,26,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,28,"c1:17,c2:11","c1:2.9750,c2:8.4876",49.0,1151.860056,6.463182,0.0,0.0,102.7329,1.0,1.0,115186,115186,0,esatto,318,0.0,1.0,115186,none,115186.0,115186.0,174655.0,0.659506,6,12,0.5,0.662307,-0.162307,4.3115,2,5.991,1,0.997,0,5,60,3.3291,2,1,4.904,0
run2-tbt-10s/intercontinentale,intercontinentale,10,26,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,2,5,c5:5,c5:3.5265,49.0,133.575505,0.749503,0.0,0.0,23.156,1.0,1.0,,13358,,non pubblicato in questa epoca,,0.0,1.0,,none,,,174655.0,0.076482,0,12,0.0,0.083064,-0.083064,4.3115,2,5.991,1,0.997,0,5,60,3.3291,2,1,4.904,0
run2-tbt-10s/intercontinentale,intercontinentale,10,26,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,16,"c3:9,c4:7","c3:8.9334,c4:6.4932",49.0,461.107836,2.587314,0.0,0.0,64.4118,1.0,1.0,46111,46111,0,esatto,318,0.0,1.0,46111,none,46111.0,46111.0,174655.0,0.264012,6,12,0.5,0.254629,0.245371,4.3115,2,5.991,1,0.997,0,5,60,3.3291,2,1,4.904,0
run2-tbt-10s/intercontinentale,intercontinentale,10,27,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",2,27,"c1:16,c2:11","c1:2.8000,c2:8.4876",47.0,1136.887056,6.385331,0.0,0.0,101.3481,1.0,1.0,,113689,,non pubblicato in questa epoca,,0.0,1.0,,none,,,174655.0,0.659506,9,12,0.75,0.669367,0.080633,1.0556,2,5.991,1,0.939,0,5,60,1.6798,2,1,4.849,0
run2-tbt-10s/intercontinentale,intercontinentale,10,27,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,1,6,c5:6,c5:4.2318,47.0,126.452606,0.710222,0.0,0.0,18.4946,1.0,1.0,,12645,,non pubblicato in questa epoca,,0.0,1.0,,none,,,174655.0,0.076482,0,12,0.0,0.078228,-0.078228,1.0556,2,5.991,1,0.939,0,5,60,1.6798,2,1,4.849,0
run2-tbt-10s/intercontinentale,intercontinentale,10,27,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",2,14,"c3:8,c4:6","c3:7.9408,c4:5.5656",47.0,410.299344,2.304448,0.0,0.0,26.7676,1.0,1.0,,41030,,non pubblicato in questa epoca,,0.0,1.0,,none,,,174655.0,0.264012,3,12,0.25,0.252405,-0.002405,1.0556,2,5.991,1,0.939,0,5,60,1.6798,2,1,4.849,0
run2-tbt-10s/intercontinentale,intercontinentale,10,28,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,85.56,47.33,"c1:17.50,c2:77.16",1,23,"c1:14,c2:9","c1:2.4500,c2:6.9444",40.0,889.344864,5.312382,0.0,0.0,102.058,1.0,1.0,,88934,,non pubblicato in questa epoca,,0.0,1.0,,none,,,174655.0,0.659506,4,4,1.0,0.659506,0.340494,2.0651,2,5.991,1,0.306,0,5,52,2.9866,2,1,4.199,0
run2-tbt-10s/intercontinentale,intercontinentale,10,28,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,24.17,70.53,c5:70.53,1,4,c5:4,c5:2.8212,40.0,92.358404,0.551691,0.0,0.0,14.7867,1.0,1.0,,9236,,non pubblicato in questa epoca,,0.0,1.0,,none,,,174655.0,0.076482,0,4,0.0,0.076482,-0.076482,2.0651,2,5.991,1,0.306,0,5,52,2.9866,2,1,4.199,0
run2-tbt-10s/intercontinentale,intercontinentale,10,28,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,26.46,96.01,"c3:99.26,c4:92.76",1,13,"c3:7,c4:6","c3:6.9482,c4:5.5656",40.0,357.575148,2.135927,0.0,0.0,71.1143,1.0,1.0,,35758,,non pubblicato in questa epoca,,0.0,1.0,,none,,,174655.0,0.264012,0,4,0.0,0.264012,-0.264012,2.0651,2,5.991,1,0.306,0,5,52,2.9866,2,1,4.199,0
